time,pwm,distance,angle,control,velocity,target,target_center_offset
1704375727732013691,585000,0.1938210278749466,644623,585000.0,0.0,True,50
1704375727832349763,660000,0.18241305649280548,656786,660000.0,0.0,True,55
1704375727932253930,660000,0.20998027920722961,671949,660000.0,0.0,True,62
1704375728032774223,660000,0.2679605782032013,676663,660000.0,0.0,True,68
1704375728132116839,731456,0.6820167899131775,685126,731456.6875,0.0,True,75
1704375728232374559,716158,0.6514891982078552,687613,716158.6875,0.2112530916929245,True,78
1704375728331962432,715426,0.39927899837493896,684098,715426.125,0.0,True,77
1704375728432802316,715000,0.3944132328033447,686578,715000.0,0.5110943913459778,True,77
1704375728532517244,737720,0.43872031569480896,693565,737720.75,0.0,True,80
1704375728632152543,585000,0.4485172629356384,688552,585000.0,0.7044880390167236,True,78
1704375728732768502,585000,0.3859901428222656,658790,585000.0,2.7359018325805664,True,64
1704375728831983229,715880,0.34711307287216187,639439,715880.5625,1.5351535081863403,True,51
1704375728931889008,715278,0.3407753109931946,623050,715278.875,1.6163194179534912,True,40
1704375729032996797,585000,0.33053678274154663,610429,585000.0,1.6685341596603394,True,30
1704375729133307999,731609,0.33566421270370483,598495,731609.375,1.6076457500457764,True,22
1704375729232237895,715096,0.28943535685539246,593286,715096.1875,3.668213129043579,True,17
1704375729332270413,716865,0.2514660358428955,570845,716865.0,1.9181307554244995,True,5
1704375729432040767,660000,0.24995315074920654,564055,660000.0,1.9698902368545532,True,-4
1704375729532777651,715255,0.2941948175430298,567033,715255.5,1.5333682298660278,True,-5
1704375729633227463,725680,0.2893863022327423,570012,725680.125,0.0,True,-3
1704375729732351543,715207,0.27369317412376404,569271,715207.1875,1.3606137037277222,True,-2
1704375729832405487,660000,0.21647341549396515,569265,660000.0,1.8596705198287964,True,-2
1704375729931717436,715000,0.21891038119792938,578260,715000.0,1.6549330949783325,True,1
1704375730032011675,715000,0.22829027473926544,583532,715000.0,0.0,True,6
1704375730132136841,715006,0.2546144723892212,600799,715006.0625,0.0,True,13
1704375730231917287,726064,0.27487078309059143,606102,726064.9375,2.671456813812256,True,18
1704375730332998632,740332,0.2909073531627655,606162,740332.625,1.1785541772842407,True,21
1704375730432868745,730153,0.31611937284469604,601728,730153.25,6.748315334320068,True,21
1704375730531780678,585000,0.26989051699638367,586802,585000.0,2.1938302516937256,True,14
1704375730632720839,730204,0.28492122888565063,580834,730204.0625,2.2698862552642822,True,10
1704375730733568370,660000,0.198605015873909,572593,660000.0,2.501207113265991,True,3
1704375730832868282,660000,0.20096838474273682,563590,660000.0,1.9767061471939087,True,-3
1704375730932321379,660000,0.19028005003929138,578582,660000.0,0.0,True,1
1704375731034342273,715023,0.2783872187137604,586070,715023.375,0.989420473575592,True,6
1704375731131948770,660000,0.2675026059150696,598863,660000.0,0.0,True,13
1704375731233866555,660000,0.21784727275371552,600406,660000.0,0.7290573716163635,True,17
1704375731334051165,660000,0.22329366207122803,618440,660000.0,3.1279988288879395,True,26
1704375731433528298,715000,0.291152685880661,623075,715000.0,1.092679500579834,True,32
1704375731533781759,738379,0.3593306541442871,641931,738379.8125,0.0,True,40
1704375731632667767,723853,0.3048749566078186,639072,723853.875,0.0,True,44
1704375731732528287,585000,0.315138041973114,639205,585000.0,1.005749225616455,True,44
1704375731833233375,716107,0.3752609193325043,632585,716108.0,1.41640305519104,True,41
1704375731932792748,715239,0.3525921702384949,633453,715239.375,0.0,True,40
1704375732032180901,585000,0.3451912999153137,638826,585000.0,1.0717092752456665,True,42
1704375732132424733,585000,0.35778504610061646,636703,585000.0,1.036110520362854,True,42
1704375732232638528,715462,0.35819393396377563,630840,715462.125,2.3519339561462402,True,41
1704375732332825879,585000,0.3398594260215759,624957,585000.0,0.0,True,37
1704375732432716546,715191,0.340996116399765,628056,715191.8125,2.0763983726501465,True,36
1704375732533157322,742117,0.3761441111564636,621413,742117.1875,1.3041362762451172,True,33
1704375732633823558,585000,0.3596495985984802,609479,585000.0,1.8056373596191406,True,25
1704375732733814577,715680,0.34696587920188904,578055,715680.0625,2.068357467651367,True,10
